ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2016	19-JUL-16	SANTA BARBARA	42S04N26W14	LEMON	IAP 440 SPRAY OIL	127.7639	MINERAL OIL	125.208622	3	A	G
NO	2016	09-MAY-16	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	780.7792	MINERAL OIL	765.163616	22	A	G
NO	2016	01-JUL-16	SANTA BARBARA	42S05N30W26	LEMON	IAP 440 SPRAY OIL	273.2727	MINERAL OIL	267.807246	5.5	A	G
NO	2016	30-JUN-16	SANTA BARBARA	42S05N29W34	LEMON	IAP 440 SPRAY OIL	2555.2775	MINERAL OIL	2504.17195	60	A	G
NO	2016	26-JUL-16	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	993.719	MINERAL OIL	973.84462	20	A	G
NO	2016	29-JUL-16	SANTA BARBARA	42S05N29W34	LEMON	IAP 440 SPRAY OIL	944.0331	MINERAL OIL	925.152438	19	A	G
NO	2016	11-OCT-16	SANTA BARBARA	42S04N26W16	LEMON	IAP 440 SPRAY OIL	42.1621	MINERAL OIL	41.318858	20	A	A
NO	2016	10-OCT-16	SANTA BARBARA	42S04N30W01	LEMON	IAP 440 SPRAY OIL	887.2491	MINERAL OIL	869.504118	25	A	G
NO	2016	18-OCT-16	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	198.7438	MINERAL OIL	194.768924	4	A	G
NO	2016	20-OCT-16	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	127.7639	MINERAL OIL	125.208622	3	A	G
NO	2016	26-OCT-16	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	227.1358	MINERAL OIL	222.593084	16	A	G
NO	2016	25-JUL-16	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	149.0579	MINERAL OIL	146.076742	3	A	G
NO	2016	30-JUN-16	SANTA BARBARA	42S05N30W26	LEMON	IAP 440 SPRAY OIL	944.0331	MINERAL OIL	925.152438	19	A	G
NO	2016	07-JUN-16	SANTA BARBARA	42S04N29W09	LEMON	IAP 440 SPRAY OIL	2129.3979	MINERAL OIL	2086.809942	100	A	A
NO	2016	13-MAY-16	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	993.719	MINERAL OIL	973.84462	20	A	G
NO	2016	12-OCT-16	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	1043.405	MINERAL OIL	1022.5369	21	A	G
NO	2016	03-AUG-16	SANTA BARBARA	42S05N29W34	LEMON	IAP 440 SPRAY OIL	1093.0909	MINERAL OIL	1071.229082	22	A	G
NO	2016	25-JUL-16	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	141.9599	MINERAL OIL	139.120702	4	A	G
NO	2016	07-JUL-16	SANTA BARBARA	42S04N29W10	LEMON	IAP 440 SPRAY OIL	17.745	MINERAL OIL	17.3901	1	A	G
NO	2016	19-MAY-16	SANTA BARBARA	42S05N29W34	LEMON	IAP 440 SPRAY OIL	99.3719	MINERAL OIL	97.384462	24	A	G
NO	2016	20-MAY-16	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	149.0579	MINERAL OIL	146.076742	3	A	G
NO	2016	03-MAY-16	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	546.5455	MINERAL OIL	535.61459	11	A	G
NO	2016	01-DEC-16	SANTA BARBARA	42S05N29W34	LEMON	IAP 440 SPRAY OIL	2856.9422	MINERAL OIL	2799.803356	57.5	A	G
NO	2016	11-JUL-16	SANTA BARBARA	42S04N29W10	LEMON	IAP 440 SPRAY OIL	1064.699	MINERAL OIL	1043.40502	25	A	G
NO	2016	07-JUL-16	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	681.4073	MINERAL OIL	667.779154	16	A	G
NO	2016	18-MAY-16	SANTA BARBARA	42S04N29W12	LEMON	IAP 440 SPRAY OIL	851.7592	MINERAL OIL	834.724016	20	A	G
NO	2016	11-MAY-16	SANTA BARBARA	42S04N29W12	LEMON	IAP 440 SPRAY OIL	347.8017	MINERAL OIL	340.845666	7	A	G
NO	2016	10-MAY-16	SANTA BARBARA	42S05N30W26	LEMON	IAP 440 SPRAY OIL	809.1712	MINERAL OIL	792.987776	19	A	G
NO	2016	08-JUL-16	SANTA BARBARA	42S04N26W14	LEMON	IAP 440 SPRAY OIL	127.7639	MINERAL OIL	125.208622	3	A	G
NO	2016	19-OCT-16	SANTA BARBARA	42S04N28W04	LEMON	IAP 440 SPRAY OIL	127.7639	MINERAL OIL	125.208622	3	A	G
NO	2016	20-OCT-16	SANTA BARBARA	42S04N29W10	LEMON	IAP 440 SPRAY OIL	2704.3353	MINERAL OIL	2650.248594	75	A	G
NO	2016	13-OCT-16	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	298.1157	MINERAL OIL	292.153386	6	A	G
NO	2016	06-MAY-16	SANTA BARBARA	42S04N30W01	LEMON	IAP 440 SPRAY OIL	1064.699	MINERAL OIL	1043.40502	25	A	G
NO	2016	30-APR-16	SANTA BARBARA	42S04N29W10	LEMON	IAP ORGANIC 440 SPRAY OIL	2874.6872	MINERAL OIL	2817.193456	75	A	G
NO	2016	04-AUG-16	SANTA BARBARA	42S04N26W15	LEMON	IAP SUMMER 415 SPRAY OIL	7.098	MINERAL OIL	6.95604	1	A	G
NO	2016	14-OCT-16	SANTA BARBARA	42S09N34W34	LEMON	IAP SUMMER 415 SPRAY OIL	56.7839	MINERAL OIL	55.648222	8	A	G
NO	2016	03-AUG-16	SANTA BARBARA	42S04N29W02	LEMON	IAP SUMMER 415 SPRAY OIL	5962.3141	MINERAL OIL	5843.067818	140	A	G
NO	2016	09-MAY-16	SANTA BARBARA	42S04N29W01	LEMON	IAP SUMMER 415 SPRAY OIL	23.0685	MINERAL OIL	22.60713	6.5	A	A
NO	2016	10-SEP-16	SANTA BARBARA	42S04N26W15	LEMON	LEAF LIFE GAVICIDE GREEN 415	7.088	MINERAL OIL	6.94624	1	A	G
NO	2016	10-FEB-16	SANTA BARBARA	42S04N25W23	LEMON	LEAF LIFE GAVICIDE GREEN 415	159.4799	MINERAL OIL	156.290302	45	A	A
NO	2016	21-JAN-16	SANTA BARBARA	42S04N25W35	LEMON	LEAF LIFE GAVICIDE GREEN 415	44.3	MINERAL OIL	43.414	5	A	G
NO	2016	12-OCT-16	SANTA BARBARA	42S04N29W01	LEMON	LEAF LIFE GAVICIDE GREEN 415	425.2798	MINERAL OIL	416.774204	40	A	A
NO	2016	24-OCT-16	SANTA BARBARA	42S04N25W34	LEMON	LEAF LIFE GAVICIDE GREEN 415	42.588	MINERAL OIL	41.73624	3	A	G
NO	2016	25-MAY-16	SANTA BARBARA	42S04N25W35	LEMON	LEAF LIFE GAVICIDE GREEN 415	177.1999	MINERAL OIL	173.655902	5	A	G
NO	2016	25-AUG-16	SANTA BARBARA	42S04N25W34	LEMON	LEAF LIFE GAVICIDE GREEN 415	141.9599	MINERAL OIL	139.120702	3	A	G
NO	2016	12-OCT-16	SANTA BARBARA	42S04N29W12	LEMON	LEAF LIFE GAVICIDE GREEN 415	138.2159	MINERAL OIL	135.451582	13	A	A
NO	2016	07-OCT-16	SANTA BARBARA	42S04N26W14	LEMON	LEAF LIFE GAVICIDE GREEN 415	177.1999	MINERAL OIL	173.655902	5	A	G
NO	2016	12-OCT-16	SANTA BARBARA	42S04N25W21	LEMON	LEAF LIFE GAVICIDE GREEN 415	19.8464	MINERAL OIL	19.449472	2	A	G
NO	2016	20-OCT-16	SANTA BARBARA	42S05N30W26	LEMON	LEAF LIFE GAVICIDE GREEN 415	177.1999	MINERAL OIL	173.655902	25	A	A
NO	2016	21-OCT-16	SANTA BARBARA	42S09N33W07	LEMON	LEAF LIFE GAVICIDE GREEN 415	158.8886	MINERAL OIL	155.710828	8.37	A	G
NO	2016	16-JAN-16	SANTA BARBARA	42S04N26W16	LEMON	LEAF LIFE GAVICIDE GREEN 415	106.32	MINERAL OIL	104.1936	3	A	G
NO	2016	21-JAN-16	SANTA BARBARA	42S04N26W17	LEMON	LEAF LIFE GAVICIDE GREEN 415	14.176	MINERAL OIL	13.89248	.75	A	G
NO	2016	04-AUG-16	SANTA BARBARA	42S04N25W34	LEMON	LEAF LIFE GAVICIDE GREEN 415	21.294	MINERAL OIL	20.86812	2	A	G
NO	2016	26-SEP-16	SANTA BARBARA	42S04N25W34	LEMON	LEAF LIFE GAVICIDE GREEN 415	63.8819	MINERAL OIL	62.604262	3	A	G
NO	2016	29-JAN-16	SANTA BARBARA	42S04N26W17	LEMON	LEAF LIFE GAVICIDE GREEN 415	7.098	MINERAL OIL	6.95604	.75	A	G
NO	2016	21-JAN-16	SANTA BARBARA	42S04N25W21	LEMON	LEAF LIFE GAVICIDE GREEN 415	1.772	MINERAL OIL	1.73656	.17	A	G
NO	2016	14-JAN-16	SANTA BARBARA	42S04N25W35	LEMON	LEAF LIFE GAVICIDE GREEN 415	39.87	MINERAL OIL	39.0726	4.5	A	G
NO	2016	30-JAN-16	SANTA BARBARA	42S04N29W02	LEMON	LEAF LIFE GAVICIDE GREEN 415	95.688	MINERAL OIL	93.77424	27	A	G
NO	2016	07-OCT-16	SANTA BARBARA	42S04N25W35	LEMON	LEAF LIFE GAVICIDE GREEN 415	106.32	MINERAL OIL	104.1936	2.5	A	G
NO	2016	11-OCT-16	SANTA BARBARA	42S04N25W21	LEMON	LEAF LIFE GAVICIDE GREEN 415	19.8464	MINERAL OIL	19.449472	2	A	G
NO	2016	12-FEB-16	SANTA BARBARA	42S09N33W07	LEMON	LEAF LIFE GAVICIDE GREEN 415	27.4692	MINERAL OIL	26.919816	8.37	A	G
NO	2016	21-JAN-16	SANTA BARBARA	42S04N25W21	LEMON	LEAF LIFE GAVICIDE GREEN 415	35.44	MINERAL OIL	34.7312	5	A	G
NO	2016	22-JAN-16	SANTA BARBARA	42S04N25W34	LEMON	LEAF LIFE GAVICIDE GREEN 415	42.588	MINERAL OIL	41.73624	3	A	G
NO	2016	25-JAN-16	SANTA BARBARA	42S04N25W35	LEMON	NARROW RANGE 415 SPRAY OIL	7.098	MINERAL OIL	6.95604	.5	A	G
NO	2016	20-JAN-16	SANTA BARBARA	42S04N28W06	LEMON	NARROW RANGE 415 SPRAY OIL	1052.6324	MINERAL OIL	1031.579752	148.3	A	A
NO	2016	01-NOV-16	SANTA BARBARA	42S04N29W02	LEMON	NARROW RANGE 415 SPRAY OIL	574.9374	MINERAL OIL	563.438652	27	A	G
NO	2016	01-JUN-16	SANTA BARBARA	42S04N25W26	LEMON	NARROW RANGE 415 SPRAY OIL	319.4097	MINERAL OIL	313.021506	9	A	G
NO	2016	26-JAN-16	SANTA BARBARA	42S04N25W35	LEMON	NARROW RANGE 415 SPRAY OIL	78.0779	MINERAL OIL	76.516342	5.5	A	G
NO	2016	28-JAN-16	SANTA BARBARA	42S04N25W26	LEMON	NARROW RANGE 415 SPRAY OIL	106.4699	MINERAL OIL	104.340502	7.5	A	G
NO	2016	26-MAY-16	SANTA BARBARA	42S04N25W35	LEMON	NARROW RANGE 415 SPRAY OIL	24.843	MINERAL OIL	24.34614	.5	A	G
NO	2016	21-JAN-16	SANTA BARBARA	42S04N28W01	LEMON	NARROW RANGE 415 SPRAY OIL	2390.746	MINERAL OIL	2342.93108	336.82	A	A
NO	2016	04-OCT-16	SANTA BARBARA	42S04N25W35	LEMON	NARROW RANGE 415 SPRAY OIL	298.1157	MINERAL OIL	292.153386	6	A	G
NO	2016	06-OCT-16	SANTA BARBARA	42S04N25W26	LEMON	NARROW RANGE 415 SPRAY OIL	149.0579	MINERAL OIL	146.076742	3	A	G
NO	2016	26-MAY-16	SANTA BARBARA	42S04N25W35	LEMON	NARROW RANGE 415 SPRAY OIL	212.9398	MINERAL OIL	208.681004	6	A	G
NO	2016	22-JAN-16	SANTA BARBARA	42S05N28W33	LEMON	NARROW RANGE 415 SPRAY OIL	532.3495	MINERAL OIL	521.70251	75	A	A
NO	2016	24-OCT-16	SANTA BARBARA	42S04N26W10	LEMON	OMNI OIL 6	655.8546	MINERAL OIL	642.737508	12	A	G
NO	2016	24-OCT-16	SANTA BARBARA	42S04N25W10	LEMON	OMNI OIL 6	3609.8263	MINERAL OIL	3537.629774	59.6	A	G
NO	2016	22-JAN-16	SANTA BARBARA	42S05N30W30	LEMON	OMNI OIL 6-E	332.4853	MINERAL OIL	325.835594	92	A	A
NO	2016	12-OCT-16	SANTA BARBARA	42S04N28W23	LEMON	OMNI OIL 6-E	112.9727	MINERAL OIL	110.713246	3	A	G
NO	2016	25-JAN-16	SANTA BARBARA	42S04N28W16	LEMON	OMNI OIL 6-E	57.8235	MINERAL OIL	56.66703	8	A	G
NO	2016	17-NOV-16	SANTA BARBARA	42S04N25W20	LEMON	OMNI OIL 6-E	9.0349	MINERAL OIL	8.854202	100	U	G
NO	2016	22-JAN-16	SANTA BARBARA	42S04N28W16	LEMON	OMNI OIL 6-E	144.5588	MINERAL OIL	141.667624	20	A	G
NO	2016	17-OCT-16	SANTA BARBARA	42S04N28W05	LEMON	OMNI OIL 6-E	767.9687	MINERAL OIL	752.609326	30	A	G
NO	2016	05-FEB-16	SANTA BARBARA	42S04N28W05	LEMON	OMNI OIL 6-E	858.318	MINERAL OIL	841.15164	25	A	G
NO	2016	08-FEB-16	SANTA BARBARA	42S04N28W23	LEMON	OMNI OIL 6-E	135.5239	MINERAL OIL	132.813422	3	A	G
NO	2016	14-JAN-16	SANTA BARBARA	42S04N25W20	LEMON	OMNI SUPREME SPRAY	100.9929	MINERAL OIL	98.973042	5	A	G
NO	2016	13-OCT-16	SANTA BARBARA	42S04N25W23	LEMON	OMNI SUPREME SPRAY	80.7222	MINERAL OIL	79.107756	8.26	A	G
NO	2016	18-JAN-16	SANTA BARBARA	42S04N25W19	LEMON	OMNI SUPREME SPRAY	304.7822	MINERAL OIL	298.686556	8.5	A	G
NO	2016	21-JAN-16	SANTA BARBARA	42S04N26W15	LEMON	OMNI SUPREME SPRAY	1.8034	MINERAL OIL	1.767332	5	A	G
NO	2016	13-OCT-16	SANTA BARBARA	42S04N25W19	LEMON	OMNI SUPREME SPRAY	484.6939	MINERAL OIL	475.000022	8.5	A	G
NO	2016	13-DEC-16	SANTA BARBARA	42S04N29W12	LEMON	OMNI SUPREME SPRAY	20.1986	MINERAL OIL	19.794628	2	A	G
NO	2016	16-MAY-16	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	403.9717	MINERAL OIL	395.892266	6.4	A	G
NO	2016	27-JAN-16	SANTA BARBARA	42S04N28W16	LEMON	OMNI SUPREME SPRAY	43.2827	MINERAL OIL	42.417046	6	A	G
NO	2016	16-MAY-16	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	555.3889	MINERAL OIL	544.281122	12	A	G
NO	2016	07-DEC-16	SANTA BARBARA	42S04N25W20	LEMON	OMNI SUPREME SPRAY	288.5512	MINERAL OIL	282.780176	5	A	G
NO	2016	12-FEB-16	SANTA BARBARA	42S04N26W14	LEMON	OMNI SUPREME SPRAY	21.6413	MINERAL OIL	21.208474	3	A	G
NO	2016	16-MAY-16	SANTA BARBARA	42S04N25W19	LEMON	OMNI SUPREME SPRAY	438.7421	MINERAL OIL	429.967258	8.5	A	G
NO	2016	11-FEB-16	SANTA BARBARA	42S04N28W16	LEMON	OMNI SUPREME SPRAY	43.2827	MINERAL OIL	42.417046	6	A	G
NO	2016	15-JAN-16	SANTA BARBARA	42S04N26W14	LEMON	OMNI SUPREME SPRAY	21.6413	MINERAL OIL	21.208474	3	A	G
NO	2016	27-JAN-16	SANTA BARBARA	42S04N25W23	LEMON	OMNI SUPREME SPRAY	1817.8726	MINERAL OIL	1781.515148	45	A	G
NO	2016	16-MAY-16	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	24.0636	MINERAL OIL	23.582328	53.2	A	G
N/A	2016	15-AUG-16	SANTA BARBARA	42S10N35W23	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.8597	N/A	N/A	2.6	A	G
N/A	2016	22-AUG-16	SANTA BARBARA	42S10N35W23	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.8597	N/A	N/A	2.6	A	G
N/A	2016	22-AUG-16	SANTA BARBARA	42S10N35W23	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.8597	N/A	N/A	2.6	A	G
N/A	2016	22-AUG-16	SANTA BARBARA	42S10N35W23	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.8597	N/A	N/A	2.6	A	G
N/A	2016	15-AUG-16	SANTA BARBARA	42S10N35W23	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.8597	N/A	N/A	2.6	A	G
N/A	2016	11-AUG-16	SANTA BARBARA	42S10N35W23	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.5731	N/A	N/A	1.73	A	G
N/A	2016	29-JUL-16	SANTA BARBARA	42S10N35W23	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.9313	N/A	N/A	4	A	G
N/A	2016	11-NOV-16	SANTA BARBARA	42S10N35W22	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.5731	N/A	N/A	3.6	A	G
N/A	2016	15-AUG-16	SANTA BARBARA	42S10N35W23	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.8597	N/A	N/A	2.6	A	G
N/A	2016	02-NOV-16	SANTA BARBARA	42S10N35W22	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.5731	N/A	N/A	3.6	A	G
N/A	2016	23-OCT-16	SANTA BARBARA	42S10N35W22	LETTUCE, HEAD (ALL OR UNSPEC)	MILLER NU FILM P	.5731	N/A	N/A	3.6	A	G
NO	2016	13-MAY-16	SANTA BARBARA	42S10N35W10	LETTUCE, HEAD (ALL OR UNSPEC)	TELONE II	7327.2346	1,3-DICHLOROPROPENE	7144.053735	28.7	A	F
NO	2016	13-MAY-16	SANTA BARBARA	42S10N35W10	LETTUCE, HEAD (ALL OR UNSPEC)	TELONE II	8485.771	1,3-DICHLOROPROPENE	8273.626725	33.3	A	F
NO	2016	29-NOV-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	.3935	MINERAL OIL	.3148	.5	A	G
NO	2016	13-DEC-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	4.329	MINERAL OIL	3.4632	.4	A	G
NO	2016	22-AUG-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	20.6612	MINERAL OIL	16.52896	2.8	A	G
NO	2016	01-NOV-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	.3935	MINERAL OIL	.3148	.5	A	G
NO	2016	31-AUG-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	.3935	MINERAL OIL	.3148	.05	A	G
NO	2016	31-AUG-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	.3935	MINERAL OIL	.3148	.05	A	G
NO	2016	24-AUG-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	.3935	MINERAL OIL	.3148	.05	A	G
NO	2016	17-FEB-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	.3935	MINERAL OIL	.3148	.03	A	G
NO	2016	25-OCT-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	.3935	MINERAL OIL	.3148	.05	A	G
NO	2016	30-AUG-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	20.6612	MINERAL OIL	16.52896	2.8	A	G
NO	2016	17-AUG-16	SANTA BARBARA	42S04N25W20	LETTUCE, LEAF (ALL OR UNSPEC)	TRI-TEK	.3935	MINERAL OIL	.3148	.05	A	G
NO	2016	03-NOV-16	SANTA BARBARA	42S05N28W34	LIME (MEXICAN LIME, ETC.)	GAVICIDE-C	6.4592	MINERAL OIL	6.4398224	.13	A	G
NO	2016	11-OCT-16	SANTA BARBARA	42S04N27W12	LIME (MEXICAN LIME, ETC.)	IAP 440 SPRAY OIL	85.1759	MINERAL OIL	83.472382	3	A	G
NO	2016	17-OCT-16	SANTA BARBARA	42S04N25W10	LIME (MEXICAN LIME, ETC.)	OMNI OIL 6-E	101.1912	MINERAL OIL	99.167376	5	A	G
NO	2016	16-MAY-16	SANTA BARBARA	42S04N25W10	LIME (MEXICAN LIME, ETC.)	OMNI OIL 6-E	269.6022	MINERAL OIL	264.210156	5	A	G
NO	2016	05-FEB-16	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	12.6489	MINERAL OIL	12.395922	.83	A	G
NO	2016	13-FEB-16	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	7.2279	MINERAL OIL	7.083342	.5	A	G
NO	2016	20-FEB-16	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	7.2279	MINERAL OIL	7.083342	.5	A	G
NO	2016	05-FEB-16	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	12.6489	MINERAL OIL	12.395922	1.54	A	G
NO	2016	25-FEB-16	SANTA BARBARA	42S04N26W24	N-GRNHS GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	18.0699	MINERAL OIL	17.708502	1.25	A	G
NO	2016	27-AUG-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	1	A	G
NO	2016	04-JUN-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	1	A	G
NO	2016	30-SEP-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	35.9898	MINERAL OIL	35.270004	.5	A	G
NO	2016	17-SEP-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	1	A	G
NO	2016	06-AUG-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	17.9949	MINERAL OIL	17.635002	.33	A	G
NO	2016	12-MAY-16	SANTA BARBARA	42S07N34W34	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.1141	MINERAL OIL	.111818	150	S	G
NO	2016	06-AUG-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	35.9898	MINERAL OIL	35.270004	.66	A	G
NO	2016	28-APR-16	SANTA BARBARA	42S07N34W34	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.7115	MINERAL OIL	1.67727	12000	S	G
NO	2016	01-JUL-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	53.9846	MINERAL OIL	52.904908	.5	A	G
NO	2016	18-JUN-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	1	A	G
NO	2016	19-MAY-16	SANTA BARBARA	42S07N34W34	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.4263	MINERAL OIL	1.397774	12000	S	G
NO	2016	01-JUL-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	53.9846	MINERAL OIL	52.904908	.5	A	G
NO	2016	20-AUG-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	1	A	G
NO	2016	30-SEP-16	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	1	A	G
NO	2016	29-MAR-16	SANTA BARBARA	42S07N34W34	N-GRNHS GRWN CUT FLWRS OR GREENS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	28.5256	MINERAL OIL	27.955088	12000	S	G
NO	2016	01-OCT-16	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	64.4217	MINERAL OIL	51.53736	.5	A	G
NO	2016	02-JUL-16	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	64.4217	MINERAL OIL	51.53736	1.5	A	G
NO	2016	12-NOV-16	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	42.9478	MINERAL OIL	34.35824	1	A	G
NO	2016	12-OCT-16	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	64.4217	MINERAL OIL	51.53736	1.5	A	G
NO	2016	17-SEP-16	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	64.4217	MINERAL OIL	51.53736	1.5	A	G
NO	2016	03-DEC-16	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN CUT FLWRS OR GREENS	SUFFOIL-X	64.4217	MINERAL OIL	51.53736	2	A	G
